Modern-Era Retrospective Analysis for Research and Applications (MERRA)
Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
More information at;http://gmao.gsfc.nasa.gov/research/merra
Site latitude (positive means North);46.210
Site longitude (positive means East);6.780
Site altitude (m);1448
Date beginning;2010-01-01
Date end;2014-12-31
Time reference (decimal hour);UT
Summarization (period of integration);Hour (h)
Date - Instant;The date or instant given for each value corresponds to the end of the summarization
Temperature;Temperature at 2 m above ground in K
Relative humidity;Relative humidity at 2 m above ground in %
Pressure;Pressure at ground level in hPa
Wind speed;Wind speed at 10 m above ground in m/s
Wind direction;Wind direction at 10 m above ground in degrees (0 means from North, 90 from East...)

MERRA meteorological data
Year;Month;Day;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;
2012;7;28;5.0000;285.7301;67.6762;841.6050;2.5454;190.6364;
2012;7;28;6.0000;286.7814;69.1723;841.6284;2.1733;198.9515;
2012;7;28;7.0000;288.0582;67.9820;841.7525;2.0094;209.1129;
2012;7;28;8.0000;289.2499;63.6504;841.8102;2.2205;219.9929;
2012;7;28;9.0000;289.9630;58.7446;841.7972;2.4858;223.5973;
2012;7;28;10.0000;291.0262;54.1708;841.7303;2.6052;225.9843;
2012;7;28;11.0000;292.2671;49.3914;841.5822;2.7420;229.4990;
2012;7;28;12.0000;292.4011;47.8764;841.3423;2.8013;234.7702;
2012;7;28;13.0000;291.8395;49.8714;841.1620;2.7330;240.2407;
2012;7;28;14.0000;291.0615;53.3342;841.0584;2.4870;245.5799;
2012;7;28;15.0000;290.1573;56.9927;841.0005;2.0637;251.3128;
2012;7;28;16.0000;289.3195;59.5839;841.0144;1.6552;255.1293;
2012;7;28;17.0000;288.1445;63.6226;841.0692;1.3142;264.5429;
2012;7;28;18.0000;286.4325;71.2835;841.3846;1.0757;279.0498;
2012;7;28;19.0000;284.6403;76.3788;841.8076;1.0016;278.5889;
2012;7;28;20.0000;283.5639;78.1164;842.0013;0.9740;267.5034;
2012;7;28;21.0000;283.4986;78.0234;841.9441;1.2555;252.7717;
2012;7;28;22.0000;283.7393;77.5390;841.7856;1.4504;249.2730;
2012;7;28;23.0000;283.4753;77.1215;841.6087;1.5037;255.2761;
2012;7;28;24.0000;283.2369;77.0263;841.4319;1.6144;261.6251;
2012;7;29;1.0000;283.0533;76.8227;841.2061;1.6642;266.5147;
2012;7;29;2.0000;282.9235;76.4201;841.0258;1.6724;268.7681;
2012;7;29;3.0000;282.8663;76.2347;840.9809;1.6914;271.2875;
2012;7;29;4.0000;282.9869;76.2652;841.1577;1.8420;274.6495;
2012;7;29;5.0000;283.5529;75.4335;841.4145;2.1556;277.5295;
2012;7;29;6.0000;284.2986;73.1908;841.5900;2.6018;279.4882;
2012;7;29;7.0000;284.8799;71.2883;841.7828;2.6582;279.2682;
2012;7;29;8.0000;285.7960;69.3895;842.1239;2.7129;279.6207;
2012;7;29;9.0000;286.4749;67.3040;842.4227;2.7619;278.9210;
2012;7;29;10.0000;287.5118;64.6215;842.6044;2.8631;276.6395;
2012;7;29;11.0000;288.0859;61.7480;842.6645;2.9542;274.7234;
2012;7;29;12.0000;288.4480;58.9107;842.7045;2.9514;272.8359;
2012;7;29;13.0000;288.5883;56.4839;842.8099;2.9344;271.2343;
2012;7;29;14.0000;288.3492;54.5652;842.9470;2.8827;270.2627;
2012;7;29;15.0000;287.9742;53.2348;843.0285;2.8138;269.2171;
2012;7;29;16.0000;287.2382;52.9964;843.2046;2.8109;271.1860;
2012;7;29;17.0000;285.8260;55.7228;843.5175;2.6226;276.8208;
2012;7;29;18.0000;283.6853;64.9064;843.9822;2.3199;284.5331;
2012;7;29;19.0000;282.1213;71.6689;844.5821;2.1551;290.2212;
2012;7;29;20.0000;281.3906;73.6928;844.7927;2.0906;294.6614;
2012;7;29;21.0000;280.9531;74.7347;844.7712;2.1086;294.7017;
2012;7;29;22.0000;280.6540;75.4941;844.7475;2.0356;293.0140;
2012;7;29;23.0000;280.3429;76.1636;844.7223;1.9168;290.4766;
2012;7;29;24.0000;280.0156;76.9931;844.4562;1.7808;286.9041;
2012;7;30;1.0000;279.7151;77.5363;844.2652;1.7961;281.3707;
2012;7;30;2.0000;279.3943;78.1473;844.3548;1.9873;276.5009;
2012;7;30;3.0000;279.0455;79.0460;844.5433;2.0306;276.0564;
2012;7;30;4.0000;279.4524;76.6669;844.8613;2.1191;280.2881;
2012;7;30;5.0000;282.1013;70.3963;845.1576;2.1264;285.1294;
2012;7;30;6.0000;283.7800;59.6414;845.3075;2.0484;288.5543;
2012;7;30;7.0000;285.5123;51.9644;845.3323;1.9736;286.3280;
2012;7;30;8.0000;287.3066;45.4637;845.2938;1.9952;283.9156;
2012;7;30;9.0000;288.7548;40.6140;845.3758;2.2038;281.4102;
2012;7;30;10.0000;289.7474;38.6958;845.5064;2.4268;279.3575;
2012;7;30;11.0000;290.0085;38.5274;845.6280;2.6273;278.6365;
2012;7;30;12.0000;290.3936;38.5684;845.6945;2.7149;278.0414;
2012;7;30;13.0000;290.5179;39.1735;845.7972;2.8111;277.2795;
2012;7;30;14.0000;290.0311;40.3697;845.8167;2.8755;276.4324;
2012;7;30;15.0000;289.3668;41.7724;845.8041;2.8025;274.9398;
2012;7;30;16.0000;288.4044;43.9251;845.6773;2.5727;273.3840;
2012;7;30;17.0000;286.8051;50.3873;845.6476;2.2103;274.2365;
2012;7;30;18.0000;284.7484;62.3303;845.7263;1.8247;275.3960;
2012;7;30;19.0000;283.3571;67.6398;846.0287;1.5541;273.5437;
2012;7;30;20.0000;282.4883;69.2040;846.0970;1.3582;264.2053;
2012;7;30;21.0000;281.8004;71.1117;846.0851;1.3191;258.6446;
2012;7;30;22.0000;281.2928;72.8240;846.0603;1.4479;258.4335;
2012;7;30;23.0000;280.8687;74.3703;845.9981;1.5933;260.2662;
2012;7;30;24.0000;280.7706;75.2341;845.8278;1.6685;262.4478;
2012;7;31;1.0000;280.7370;75.8378;845.7320;1.6522;262.6004;
2012;7;31;2.0000;280.5215;76.4707;845.6622;1.5748;262.2277;
2012;7;31;3.0000;280.0672;77.5173;845.6716;1.4686;260.8364;
2012;7;31;4.0000;280.2343;76.8395;845.9177;1.2915;257.3827;
2012;7;31;5.0000;283.0001;69.6513;846.0104;1.0113;251.7537;
2012;7;31;6.0000;285.3086;55.9377;846.1209;0.9880;261.0219;
2012;7;31;7.0000;287.6630;46.2278;846.2172;1.2065;264.0110;
2012;7;31;8.0000;289.4874;40.2976;846.3245;1.3476;262.8472;
2012;7;31;9.0000;290.8304;38.0827;846.1803;1.5838;265.7864;
2012;7;31;10.0000;291.8367;36.9690;846.2166;1.9698;273.8678;
2012;7;31;11.0000;292.4598;37.3743;846.2967;2.2668;281.4890;
2012;7;31;12.0000;292.7093;38.5422;846.4925;2.4249;286.6355;
2012;7;31;13.0000;292.6178;40.0029;846.5555;2.4178;290.4876;
2012;7;31;14.0000;292.1500;41.7063;846.4936;2.3077;293.8413;
2012;7;31;15.0000;291.5501;42.9432;846.2886;2.1173;300.4706;
2012;7;31;16.0000;290.6755;45.0585;846.0495;1.8282;310.2107;
2012;7;31;17.0000;289.1796;53.0073;845.8134;1.4418;325.8559;
2012;7;31;18.0000;286.3275;65.5334;845.5551;1.1381;358.8162;
2012;7;31;19.0000;284.6556;67.6807;845.5538;1.1876;47.6196;
2012;7;31;20.0000;283.9893;69.0552;845.4901;1.5013;83.3985;
2012;7;31;21.0000;283.5152;70.2085;845.4491;1.7547;108.3557;
2012;7;31;22.0000;283.1984;70.9072;845.3930;1.9967;126.2622;
2012;7;31;23.0000;282.9736;71.5797;845.3440;2.1431;138.2651;
2012;7;31;24.0000;282.7147;72.5319;845.1852;2.2151;147.5536;
2012;8;1;1.0000;282.4752;73.6390;844.9909;2.2749;153.8398;
2012;8;1;2.0000;282.3289;74.6961;844.7856;2.3517;157.3833;
2012;8;1;3.0000;282.1119;75.7671;844.7555;2.4072;157.9314;
2012;8;1;4.0000;282.3332;74.8559;844.7886;2.4655;157.6031;
2012;8;1;5.0000;284.4944;66.6682;844.7555;2.3817;157.4752;
2012;8;1;6.0000;286.9751;59.7267;844.7011;2.0707;157.3556;
2012;8;1;7.0000;290.1408;48.2599;844.6453;2.0054;167.5446;
2012;8;1;8.0000;292.4995;36.7080;844.5801;2.0842;183.3645;
2012;8;1;9.0000;293.9684;30.8295;844.5787;2.3555;198.8828;
2012;8;1;10.0000;294.8853;29.4192;844.4777;2.5677;207.6718;
2012;8;1;11.0000;295.4407;29.4085;844.3873;2.6709;213.5094;
2012;8;1;12.0000;295.6802;30.2962;844.3341;2.6970;216.9181;
2012;8;1;13.0000;295.6089;31.9854;844.1905;2.6368;218.1991;
2012;8;1;14.0000;295.2369;34.2607;843.8928;2.5457;217.6425;
2012;8;1;15.0000;294.6289;37.1314;843.4634;2.3369;214.8778;
2012;8;1;16.0000;293.5562;43.0299;843.2801;2.0463;208.9452;
2012;8;1;17.0000;291.5656;53.3731;843.2638;1.9946;198.9918;
2012;8;1;18.0000;288.8796;62.6414;843.4744;2.2840;194.2343;
2012;8;1;19.0000;287.8557;65.6482;843.9638;2.6377;199.1896;
2012;8;1;20.0000;287.3452;66.7757;844.3246;2.7976;209.6821;
2012;8;1;21.0000;286.4683;68.9845;844.6448;2.7390;219.3638;
